LaserEnergy,GasPressure,AspectRatio,NozzleLength,TaperLength,TubeDiameter,ObsTime,ShockLocation
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.20E-08,1916.958
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.25E-08,1984.993
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.30E-08,2051.025
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.35E-08,2119.06
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.40E-08,2187.094
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.45E-08,2251.125
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.55E-08,2389.13
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.60E-08,2453.151
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.65E-08,2515.172
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.70E-08,2577.192
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.75E-08,2639.213
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.80E-08,2699.233
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.85E-08,2757.252
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.90E-08,2815.272
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,1.95E-08,2873.291
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.00E-08,2931.311
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.05E-08,2985.328
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.10E-08,3035.345
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.15E-08,3085.362
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.20E-08,3139.38
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.25E-08,3193.398
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.29E-08,3235.412
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.30E-08,3247.416
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.35E-08,3297.433
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.40E-08,3349.45
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.45E-08,3399.466
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.50E-08,3449.483
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.55E-08,3499.5
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.60E-08,3547.516
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.62E-08,3565.522
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.65E-08,3595.532
3757.841267,1.421396828,1.44444444,507.936508,533.6507936,1058.730158,2.70E-08,3659.553
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.35E-08,2453.151
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.40E-08,2533.178
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.45E-08,2615.205
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.50E-08,2695.232
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.55E-08,2773.258
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.60E-08,2849.283
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.65E-08,2925.308
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.70E-08,2997.333
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.75E-08,3065.355
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.80E-08,3133.378
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.82E-08,3151.384
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.85E-08,3197.399
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.90E-08,3259.42
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,1.95E-08,3299.433
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.00E-08,3377.459
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.05E-08,3423.475
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.10E-08,3483.495
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.15E-08,3539.513
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.20E-08,3597.532
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.25E-08,3655.552
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.30E-08,3711.571
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.35E-08,3749.583
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.40E-08,3803.601
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.45E-08,3861.621
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.50E-08,3939.646
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.55E-08,3991.664
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.60E-08,4039.68
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.65E-08,4091.697
3788.057149,0.996761906,1.55555556,580.95238,482.8571432,648.0158748,2.70E-08,4143.715
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,7.00E-09,1262.631
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,7.50E-09,1350.675
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,8.00E-09,1436.718
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,8.50E-09,1522.761
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,9.00E-09,1604.802
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,9.50E-09,1686.843
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.00E-08,1766.883
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.05E-08,1848.924
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.10E-08,1926.964
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.15E-08,2009.005
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.16E-08,2021.01
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.20E-08,2085.042
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.25E-08,2161.081
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.30E-08,2235.118
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.45E-08,2457.152
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.50E-08,2529.176
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.55E-08,2599.2
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.60E-08,2667.222
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.65E-08,2737.246
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.70E-08,2801.267
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.70E-08,2805.269
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.75E-08,2875.292
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.80E-08,2945.315
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.85E-08,3011.337
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.90E-08,3079.36
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,1.95E-08,3145.382
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.00E-08,3213.404
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.00E-08,3215.405
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.05E-08,3273.424
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.10E-08,3337.446
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.15E-08,3401.467
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.20E-08,3467.489
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.25E-08,3529.51
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.26E-08,3545.515
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.30E-08,3591.531
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.35E-08,3655.552
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.40E-08,3713.571
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.45E-08,3729.577
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.50E-08,3823.608
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.55E-08,3841.614
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.60E-08,3897.633
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.65E-08,3947.649
3818.27301,0.880952381,1.26984127,530.15873,518.4126984,1122.619046,2.70E-08,4003.668
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.10E-08,1890.945
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.15E-08,1972.986
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.20E-08,2053.027
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.25E-08,2133.066
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.30E-08,2211.105
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.35E-08,2285.143
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.40E-08,2377.126
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.45E-08,2451.15
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.50E-08,2527.176
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.54E-08,2579.193
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.55E-08,2603.201
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.60E-08,2679.226
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.65E-08,2755.252
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.70E-08,2827.276
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.75E-08,2899.3
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.80E-08,2969.323
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.85E-08,3039.346
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.90E-08,3107.369
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,1.95E-08,3175.392
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.00E-08,3241.414
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.05E-08,3307.436
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.10E-08,3375.458
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.15E-08,3439.48
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.20E-08,3503.501
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.25E-08,3565.522
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.30E-08,3623.541
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.35E-08,3681.561
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.40E-08,3737.579
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.45E-08,3793.598
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.50E-08,3863.621
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.55E-08,3921.641
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.60E-08,3965.655
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.65E-08,4023.675
3848.488892,1.160825398,1.063492063,466.666666,520.9523808,730.1587303,2.70E-08,4081.694
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.30E-08,2431.144
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.35E-08,2519.173
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.40E-08,2607.202
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.45E-08,2693.231
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.50E-08,2777.259
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.55E-08,2859.286
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.60E-08,2941.314
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.65E-08,3019.34
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.70E-08,3097.366
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.75E-08,3173.391
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.80E-08,3243.415
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.85E-08,3311.437
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.90E-08,3375.458
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,1.95E-08,3429.477
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.00E-08,3493.498
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.05E-08,3561.521
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.10E-08,3625.542
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.15E-08,3691.564
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.20E-08,3755.585
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.25E-08,3819.606
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.30E-08,3883.628
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.35E-08,3953.651
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.40E-08,3993.665
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.45E-08,4055.685
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.50E-08,4117.706
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.55E-08,4179.727
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.60E-08,4249.75
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.65E-08,4313.771
3878.704753,0.958158727,1.31746032,495.238096,484.126984,593.2539684,2.70E-08,4353.785
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.35E-08,2361.12
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.40E-08,2433.144
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.45E-08,2501.167
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.50E-08,2569.19
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.55E-08,2641.214
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.60E-08,2715.238
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.65E-08,2787.262
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.70E-08,2855.285
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.75E-08,2921.307
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.80E-08,2987.329
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.85E-08,3049.35
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.90E-08,3111.371
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,1.95E-08,3169.39
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.00E-08,3235.412
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.05E-08,3301.434
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.10E-08,3363.455
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.15E-08,3429.477
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.16E-08,3447.482
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.20E-08,3491.497
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.25E-08,3551.517
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.30E-08,3609.537
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.35E-08,3671.557
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.40E-08,3729.577
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.45E-08,3785.595
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.50E-08,3839.613
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.55E-08,3893.631
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.60E-08,3947.649
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.65E-08,4001.667
3908.920635,1.266984125,2,520.63492,526.0317464,693.6507958,2.70E-08,4051.684
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,8.78E-09,1516.758
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,9.00E-09,1554.777
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,9.50E-09,1636.818
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.00E-08,1718.859
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.05E-08,1802.901
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.10E-08,1884.943
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.15E-08,1956.979
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.20E-08,2035.017
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.25E-08,2111.055
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.30E-08,2185.093
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.35E-08,2251.125
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.40E-08,2343.114
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.45E-08,2411.137
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.50E-08,2479.16
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.55E-08,2547.182
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.60E-08,2613.204
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.65E-08,2677.226
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.70E-08,2741.247
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.75E-08,2803.268
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.80E-08,2869.29
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.85E-08,2925.308
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.90E-08,2987.329
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,1.95E-08,3047.349
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,2.00E-08,3105.368
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,2.05E-08,3173.391
3939.136514,1.295936508,1.77777778,511.111112,467.6190476,894.444447,2.10E-08,3231.411
