LaserEnergy,GasPressure,AspectRatio,NozzleLength,TaperLength,TubeDiameter,ObsTime,ShockLocation
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.20E-08,2981.491
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.25E-08,3035.518
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.30E-08,3087.544
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.35E-08,3141.571
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.40E-08,3197.599
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.45E-08,3249.625
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.50E-08,3299.65
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.55E-08,3347.674
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.60E-08,3397.699
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.65E-08,3445.723
3093.09206,1.209079367,1.047619048,473.015874,485.3968256,912.6984143,2.70E-08,3491.746
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,7.00E-09,1088.544
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,7.50E-09,1160.58
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,8.00E-09,1232.616
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,8.50E-09,1304.652
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,9.00E-09,1374.687
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,9.50E-09,1444.722
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.00E-08,1512.756
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.05E-08,1580.79
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.10E-08,1648.824
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.15E-08,1716.858
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.20E-08,1784.892
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.25E-08,1850.925
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.30E-08,1920.96
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.35E-08,1988.995
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.40E-08,2057.029
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.45E-08,2125.062
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.50E-08,2191.095
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.55E-08,2257.129
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.70E-08,2467.234
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.75E-08,2531.266
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.80E-08,2593.297
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.85E-08,2653.327
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.90E-08,2713.357
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,1.95E-08,2773.387
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.00E-08,2833.417
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.05E-08,2891.446
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.10E-08,2949.475
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.15E-08,3005.503
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.20E-08,3061.531
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.25E-08,3117.559
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.30E-08,3171.586
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.35E-08,3223.612
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.40E-08,3277.639
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.45E-08,3329.665
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.50E-08,3379.69
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.55E-08,3427.714
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.60E-08,3475.738
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.65E-08,3521.761
3123.30794,1.228380953,1.23809524,498.412698,532.380952,867.0634933,2.70E-08,3567.784
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,7.50E-09,1158.579
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,8.00E-09,1228.614
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,8.50E-09,1300.65
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,9.00E-09,1368.684
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,9.50E-09,1438.719
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.00E-08,1506.753
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.05E-08,1572.786
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.10E-08,1640.82
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.15E-08,1710.855
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.20E-08,1780.89
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.25E-08,1850.925
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.30E-08,1922.961
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.35E-08,1992.996
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.40E-08,2063.031
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.45E-08,2131.065
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.50E-08,2193.096
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.55E-08,2257.129
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.70E-08,2455.228
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.75E-08,2515.258
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.80E-08,2575.288
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.85E-08,2631.316
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.90E-08,2687.344
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,1.95E-08,2749.375
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.00E-08,2805.403
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.05E-08,2859.43
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.10E-08,2913.457
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.15E-08,2967.484
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.20E-08,3021.511
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.25E-08,3073.537
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.30E-08,3125.563
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.35E-08,3177.589
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.40E-08,3227.614
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.45E-08,3279.64
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.50E-08,3325.663
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.55E-08,3379.69
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.60E-08,3427.714
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.65E-08,3463.732
3153.523803,1.33453968,1.58730159,596.825396,540,885.3174605,2.70E-08,3505.753
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,6.50E-09,1010.505
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,7.00E-09,1084.542
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,7.50E-09,1156.578
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,8.00E-09,1226.613
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,8.50E-09,1298.649
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,9.00E-09,1364.682
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,9.50E-09,1432.716
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.00E-08,1500.75
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.05E-08,1568.784
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.10E-08,1634.817
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.15E-08,1700.85
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.20E-08,1764.882
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.25E-08,1828.914
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.30E-08,1890.945
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.35E-08,1952.976
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.40E-08,2013.006
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.45E-08,2073.037
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.50E-08,2131.065
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.55E-08,2189.094
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.60E-08,2247.124
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.65E-08,2193.096
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.70E-08,2243.122
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.75E-08,2423.212
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.80E-08,2479.24
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.85E-08,2535.268
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.90E-08,2591.296
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,1.95E-08,2647.324
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.00E-08,2701.351
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.05E-08,2755.378
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.10E-08,2807.404
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.15E-08,2859.43
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.20E-08,2911.456
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.25E-08,2961.481
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.30E-08,3013.507
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.35E-08,3063.532
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.40E-08,3113.557
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.45E-08,3163.582
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.50E-08,3211.606
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.55E-08,3257.629
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.60E-08,3305.653
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.65E-08,3351.676
3183.739683,1.392444445,1.19047619,460.31746,473.9682536,1067.857145,2.70E-08,3395.698
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,6.50E-09,1056.528
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,7.00E-09,1136.568
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,7.50E-09,1214.607
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,8.00E-09,1290.645
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,8.50E-09,1366.683
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,9.00E-09,1438.719
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,9.50E-09,1514.757
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.00E-08,1586.793
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.05E-08,1660.83
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.10E-08,1732.866
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.15E-08,1804.902
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.20E-08,1878.939
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.25E-08,1948.974
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.30E-08,2017.009
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.35E-08,2085.042
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.40E-08,2153.077
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.45E-08,2217.109
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.50E-08,2281.141
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.70E-08,2555.278
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.75E-08,2619.31
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.80E-08,2683.342
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.85E-08,2745.373
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.90E-08,2809.405
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,1.95E-08,2869.435
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.00E-08,2929.465
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.05E-08,2989.495
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.10E-08,3045.523
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.15E-08,3103.552
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.20E-08,3165.583
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.25E-08,3223.612
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.30E-08,3281.641
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.35E-08,3335.668
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.40E-08,3389.695
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.45E-08,3431.716
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.50E-08,3481.741
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.55E-08,3531.766
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.60E-08,3595.798
3213.955563,0.967809524,1.14285714,400,503.1746032,976.5873025,2.65E-08,3645.823
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,6.50E-09,1082.541
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,7.00E-09,1162.581
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,7.50E-09,1244.622
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,8.00E-09,1326.663
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,8.50E-09,1406.703
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,9.00E-09,1490.745
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,9.50E-09,1578.789
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.00E-08,1668.834
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.05E-08,1756.878
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.10E-08,1842.922
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.15E-08,1926.964
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.20E-08,2009.005
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.25E-08,2089.044
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.30E-08,2169.084
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.35E-08,2247.124
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.45E-08,2403.134
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.50E-08,2477.159
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.55E-08,2549.183
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.60E-08,2617.206
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.65E-08,2685.229
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.70E-08,2753.251
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.75E-08,2817.272
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.80E-08,2879.293
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.85E-08,2939.313
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.90E-08,2999.333
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,1.95E-08,3057.353
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.00E-08,3117.373
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.05E-08,3179.393
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.10E-08,3239.413
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.15E-08,3299.433
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.20E-08,3357.453
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.25E-08,3415.472
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.30E-08,3471.49
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.35E-08,3527.509
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.40E-08,3579.526
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.45E-08,3633.544
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.50E-08,3687.562
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.55E-08,3739.58
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.60E-08,3795.599
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.65E-08,3849.617
3244.171426,0.852,1.66666667,447.619048,472.6984128,721.0317438,2.70E-08,3901.634
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,6.50E-09,1060.53
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,7.00E-09,1138.569
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,7.50E-09,1216.608
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,8.00E-09,1292.646
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,8.50E-09,1368.684
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,9.00E-09,1442.721
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,9.50E-09,1516.758
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.00E-08,1588.794
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.05E-08,1664.832
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.10E-08,1734.867
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.15E-08,1804.902
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.20E-08,1874.938
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.25E-08,1944.973
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.30E-08,2015.007
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.35E-08,2085.042
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.40E-08,2153.077
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.45E-08,2225.113
3274.387306,1.035365078,1.15873016,406.3492064,461.2698413,903.5714278,1.70E-08,2575.288
